65537,"Amanita phalloides (Fr.) Link",48.4507,123.302,123.296,48.4463,WN
23183,"Amanita gemmata group",37.4283,122.124,122.05,37.3587,WN
23129,"Amanita volvata (Peck) Lloyd",38.5318,90.5473,90.5073,38.5118,WN
23124,"Amanita bisporigera G.F. Atk.",41.4272,76.3197,75.6006,40.902,WN
23123,"Amanita Pers.",41.4272,76.3197,75.6006,40.902,WN
30572,"Amanita velatipes G.F. Atk.",42.8029,80.2302,80.1658,42.7696,WN
23125,"Amanita albocreata (G.F. Atk.) E.-J. Gilbert",41.4695,76.0899,76.0378,41.4144,WN
23121,"Amanita multisquamosa Peck",41.4272,76.3197,75.6006,40.902,WN
23112,"Amanita volvata (Peck) Lloyd",39.3853,82.4716,82.3041,39.2673,WN
23110,"Amanita Pers.",42.385,71.1,71.08,42.357,WN
23089,"Amanita flavoconia G.F. Atk.",45.8113,77.1485,77.131,45.7883,WN
23086,"Russula Pers.",45.8113,77.1485,77.131,45.7883,WN
23288,"Amanita gemmata (Fr.) Bertill.",51.8856,120.053,120.011,51.8479,WN
23052,"Amanita amerirubescens Tulloss nom. prov.",37.9761,81.2381,81.206,37.9585,WN
44625,"Amanita Pers.",37.33,80.01,79.84,37.203,WN
23042,"Amanita bisporigera G.F. Atk.",38.2598,81.4224,80.8182,37.7881,WN
23038,"Amanita flavoconia G.F. Atk.",45.8113,77.1485,77.131,45.7883,WN
23031,"Amanita flavoconia G.F. Atk.",45.8113,77.1485,77.131,45.7883,WN
23027,"Mycena (Pers.) Roussel",45.8113,77.1485,77.131,45.7883,WN
23015,"Amanita Pers.",45.8113,77.1485,77.131,45.7883,WN
23012,"Amanita Pers.",38.448,76.755,76.7348,38.4356,WN
31658,"Amanita daucipes (Mont.) Lloyd",37.9629,81.2446,81.1924,37.9236,WN
23104,"Amanita bisporigera G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
23061,"Amanita Pers.",43.914,121.475,121.411,43.863,WN
23007,"Amanita fulva group",39.3784,82.072,82.0068,39.3274,WN
23005,"Amanita sp-amerirubescens07",39.3784,82.072,82.0068,39.3274,WN
30436,"Amanita Pers.",42.8029,80.2302,80.1658,42.7696,WN
22987,"Amanita multisquamosa Peck",38.0941,81.1234,80.856,37.6744,WN
22960,"Amanita Pers.",41.6525,75.8351,75.4408,41.1615,WN
30841,"Amanita amerirubescens Tulloss nom. prov.",42.8029,80.2302,80.1658,42.7696,WN
22967,"Amanita phalloides (Fr.) Link",37.0243,122.088,121.987,36.9466,WN
22951,"Amanita parcivolvata (Peck) E.-J. Gilbert",37.9629,81.2446,81.1924,37.9236,WN
22938,"Amanita onusta (Howe) Sacc.",42.4716,71.3655,71.3335,42.45,WN
22934,"Amanita amerirubescens Tulloss nom. prov.",39.2719,81.8808,81.8709,39.2639,WN
22932,"Amanita bisporigera G.F. Atk.",39.2719,81.8808,81.8709,39.2639,WN
22896,"Amanita tuza Guzmán",20.752,103.457,103.208,20.597,WN
45962,"Amanita parcivolvata (Peck) E.-J. Gilbert",34.8611,85.0644,84.8749,34.7044,WN
22865,"Mycena (Pers.) Roussel",45.8113,77.1485,77.131,45.7883,WN
22860,"Amanita flavoconia G.F. Atk.",45.8113,77.1485,77.131,45.7883,WN
22858,"Amanita Pers.",45.8113,77.1485,77.131,45.7883,WN
22852,"Mixed collection",39.3784,82.072,82.0068,39.3274,WN
22929,,39.3784,82.072,82.0068,39.3274,WN
22844,"Amanita amerirubescens Tulloss nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22843,"Amanita amerirubescens Tulloss nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22818,"Amanita multisquamosa Peck",39.3784,82.072,82.0068,39.3274,WN
22813,"Amanita abrupta Peck",39.3784,82.072,82.0068,39.3274,WN
22810,"Amanita bisporigera G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22809,"Amanita amerirubescens Tulloss nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22808,"Amanita amerirubescens Tulloss nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22790,"Amanita pseudovolvata Tulloss nom. prov.",37.9629,81.2446,81.1924,37.9236,WN
22788,"Amanita fulva group",37.9629,81.2446,81.1924,37.9236,WN
22787,"Amanita Pers.",39.3784,82.072,82.0068,39.3274,WN
29908,,45.4912,75.9536,75.44,45.2377,WN
22783,"Amanita pantherina group",39.6837,105.377,105.281,39.5889,WN
22766,,42.721,72.2682,72.1146,42.6268,WN
22762,"Amanita Pers.",38.2598,81.4224,80.8182,37.7881,WN
22761,"Amanita amerirubescens group",38.2598,81.4224,80.8182,37.7881,WN
22729,"Amanita multisquamosa Peck",38.0436,81.118,81.0842,38.0204,WN
22726,"Amanita brunnescens G.F. Atk.",38.0436,81.118,81.0842,38.0204,WN
22725,"Amanita Pers.",38.0436,81.118,81.0842,38.0204,WN
22672,"Amanita Pers.",38.0941,81.1234,80.856,37.6744,WN
22671,"Amanita Pers.",38.0941,81.1234,80.856,37.6744,WN
22670,,38.0941,81.1234,80.856,37.6744,WN
22667,"Amanita praecox Y. Lamoureux nom. prov.",38.0941,81.1234,80.856,37.6744,WN
22664,"Amanita flavoconia group",38.0941,81.1234,80.856,37.6744,WN
22639,"Amanita Pers.",38.2598,81.4224,80.8182,37.7881,WN
22638,,38.2598,81.4224,80.8182,37.7881,WN
22637,"Amanita Pers.",38.2598,81.4224,80.8182,37.7881,WN
32202,"Amanita muscaria var. guessowii Veselý",43.557,75.746,75.087,43.001,WN
30880,"Amanita submembranacea (Bon) Gröger",46.5589,8.3881,9.0417,45.8785,EN
22713,"Amanita flavoconia G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22704,"Amanita flavoconia G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22643,"Amanita praecox Y. Lamoureux nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22642,"Amanita multisquamosa Peck",39.3784,82.072,82.0068,39.3274,WN
22621,"Amanita amerirubescens Tulloss nom. prov.",39.3784,82.072,82.0068,39.3274,WN
22618,"Amanita flavoconia G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22610,,41.4272,76.3197,75.6006,40.902,WN
22604,"Amanita amerirubescens Tulloss nom. prov.",39.1414,77.3664,77.1423,39.0154,WN
48838,"Amanita amerirubescens Tulloss nom. prov.",40.6879,79.9297,78.9532,40.0781,WN
25171,"Agaricus L.",37.9932,92.8068,92.7326,37.9487,WN
22666,,39.2719,81.8808,81.8709,39.2639,WN
22594,"Amanita praecox Y. Lamoureux nom. prov.",41.6525,75.8351,75.4408,41.1615,WN
22596,"Cercopemyces crocodilinus T.J. Baroni Kropp and V.S. Evenson",40.9984,106.195,104.943,40.2578,WN
22553,"Amanita brunnescens G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22551,"Amanita Pers.",39.3784,82.072,82.0068,39.3274,WN
22542,"Amanita Pers.",39.3784,82.072,82.0068,39.3274,WN
22540,"Amanita multisquamosa Peck",39.3784,82.072,82.0068,39.3274,WN
22537,"Amanita flavoconia G.F. Atk.",39.3784,82.072,82.0068,39.3274,WN
22510,,39.4828,82.2615,82.1067,39.381,WN
22508,,38.4104,122.856,122.815,38.3829,WN
22507,,38.4104,122.856,122.815,38.3829,WN
22531,"Amanita muscaria var. guessowii Veselý",39.4828,82.2615,82.1067,39.381,WN
22479,"Amanita Pers.",39.4828,82.2615,82.1067,39.381,WN
22461,"Amanita aprica J. Lindgr. & Tulloss",40.5472,121.844,117.911,35.2277,WN
32430,"Amanita flavoconia G.F. Atk.",43.557,75.746,75.087,43.001,WN
22453,"Volvariella Speg.",38.0941,81.1234,80.856,37.6744,WN
22447,"Amanita amerirubescens Tulloss nom. prov.",34.7552,83.584,83.3588,34.5835,WN
22446,,33.8944,84.6508,84.3786,33.5758,WN
22445,"Amanita amerirubescens Tulloss nom. prov.",33.8944,84.6508,84.3786,33.5758,WN
23073,"Amanita muscaria var. guessowii Veselý",40.3798,85.8636,85.5755,39.9436,WN
22435,"Amanita amerirubescens Tulloss nom. prov.",37.9629,81.2446,81.1924,37.9236,WN
44615,"Amanita Pers.",37.33,80.01,79.84,37.203,WN
44419,"Amanita Pers. sect. Amanita",40.561,78.453,78.3497,40.4603,WN
32452,,43.557,75.746,75.087,43.001,WN
32451,"Amanita flavorubens (Berk. & Mont.) Sacc.",43.557,75.746,75.087,43.001,WN
32205,"Amanita sect. Vaginatae sensu Zhu L. Yang",43.557,75.746,75.087,43.001,WN
32201,"Amanita rubescens var. alba Coker",43.557,75.746,75.087,43.001,WN
44293,"Amanita flavoconia G.F. Atk.",40.2508,79.2474,79.2287,40.2385,WN
44291,"Amanita flavorubens (Berk. & Mont.) Sacc.",40.561,78.453,78.3497,40.4603,WN
32310,"Amanita amerirubescens Tulloss nom. prov.",37.2769,80.4804,80.3785,37.184,WN
22588,"Amanita australis G. Stev.",36.1556,173.892,174.496,36.6949,ES
87959,"Amanita flavoconia G.F. Atk.",42.6327,73.0194,72.9874,42.6163,WN
22303,"Amanita amerirubescens Tulloss nom. prov.",39.1414,77.3664,77.1423,39.0154,WN
89001,"Amanita frostiana (Peck) Sacc.",42.7404,73.0171,72.8951,42.6917,WN
30885,,46.5589,8.3881,9.0417,45.8785,EN
22282,"Amanita flavoconia G.F. Atk.",39.1414,77.3664,77.1423,39.0154,WN
22281,"Amanita pantherina group",39.1414,77.3664,77.1423,39.0154,WN
44608,"Amanita Pers.",37.33,80.01,79.84,37.203,WN
44606,"Amanita Pers.",37.33,80.01,79.84,37.203,WN
44605,"Amanita flavoconia G.F. Atk.",37.33,80.01,79.84,37.203,WN
44579,"Amanita amerirubescens Tulloss nom. prov.",37.33,80.01,79.84,37.203,WN
22231,"Amanita rhopalopus Bas",33.8944,84.6508,84.3786,33.5758,WN
22229,"Amanita pantherina group",33.8944,84.6508,84.3786,33.5758,WN
48137,"Amanita multisquamosa Peck",37.9932,92.8068,92.7326,37.9487,WN
44358,"Amanita Pers. sect. Amanita",40.1795,79.3354,79.3034,40.1624,WN
22219,"Amanita muscaria var. guessowii Veselý",39.1414,77.3664,77.1423,39.0154,WN
22243,"Amanita muscaria var. guessowii Veselý",41.3087,76.6408,76.2078,40.7755,WN
22160,,39.3784,82.072,82.0068,39.3274,WN
93812,,37.2769,80.4804,80.3785,37.184,WN
48461,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",32.8524,92.5106,87.2257,28.688,WN
48458,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",30.5605,86.5234,86.4346,30.4844,WN
44571,"Amanita multisquamosa Peck",37.33,80.01,79.84,37.203,WN
22116,"Amanita amerirubescens Tulloss nom. prov.",34.3766,84.6269,84.2902,34.0903,WN
22114,"Amanita amerirubescens Tulloss nom. prov.",33.8944,84.6508,84.3786,33.5758,WN
22105,"Amanita muscaria var. guessowii Veselý",39.3784,82.072,82.0068,39.3274,WN
22097,"Amanita pantherina group",33.8944,84.6508,84.3786,33.5758,WN
22293,"Amanita Pers.",37.4797,108.52,108.481,37.4681,WN
22076,"Amanita muscaria var. guessowii Veselý",39.3784,82.072,82.0068,39.3274,WN
22059,"Amanita albocreata (G.F. Atk.) E.-J. Gilbert",37.9629,81.2446,81.1924,37.9236,WN
22384,"Amanita Pers.",25.3864,153.014,153.06,25.4722,ES
22033,,37.9081,122.508,122.481,37.9031,NN
21944,"Amanita Pers.",33.8944,84.6508,84.3786,33.5758,WN
22257,"Amanita populiphila Tulloss & E. Moses",39.5949,105.059,105.026,39.5655,WN
22083,"Amanita muscaria var. guessowii Veselý",39.3784,82.072,82.0068,39.3274,WN
22075,,39.3784,82.072,82.0068,39.3274,WN
22334,"Amanita Pers.",28.294,82.7758,82.5913,28.2011,WN
21878,"Amanita Pers.",29.4032,81.5625,80.1782,27.6641,WN
21837,"Amanita fulva group",37.5582,81.0321,80.9678,37.5086,WN
21836,"Amanita onusta (Howe) Sacc.",39.1414,77.3664,77.1423,39.0154,WN
21813,"Amanita Pers.",39.3784,82.072,82.0068,39.3274,WN
21742,"Amanita parcivolvata (Peck) E.-J. Gilbert",34.994,85.6934,80.7715,30.5623,WN
21694,"Cortinarius (Pers.) Gray",45.8113,77.1485,77.131,45.7883,WN
21679,"Amanita flavoconia G.F. Atk.",47.443,71.1035,66.9067,42.876,WN
21613,"Amanita muscaria group",39.4828,82.2615,82.1067,39.381,WN
21466,"Amanita flavoconia G.F. Atk.",34.994,85.6934,80.7715,30.5623,WN
21607,"Amanita nehuta G.S. Ridl.",36.1556,173.892,174.496,36.6949,ES
21448,"Amanita Pers.",36.6243,90.3076,81.5845,34.94,WN
21380,"Amanita muscaria var. guessowii Veselý",39.235,81.14,81.09,39.205,WN
25302,"Amanita Pers.",31.6396,152.833,152.85,31.6482,ES
21374,"Amanita amerirubescens Tulloss nom. prov.",34.994,85.6934,80.7715,30.5623,WN
21357,"Hypomyces hyalinus (Schwein.) Tul. & C. Tul.",33.98,83.465,83.35,33.915,WN
21356,"Amanita muscaria (L.) Lam.",40.1199,71.3256,71.3117,40.1276,WS
21355,"Amanita muscaria (L.) Lam.",40.1199,71.3256,71.3117,40.1276,WS
21338,"Amanita muscaria (L.) Lam.",40.1466,71.3702,71.3382,40.1636,WS
21333,"Amanita muscaria var. guessowii Veselý",45.2969,93.0215,92.7395,44.7457,WN
21331,"Amanita pantherina group",34.994,85.6934,80.7715,30.5623,WN
21300,"Amanita ceciliae group",36.9938,92.1863,91.6205,36.5052,WN
65009,,48.5263,123.422,123.409,48.5167,WN
21189,"Amanita citrina var. grisea (Hongo) Hongo",44.653,130.564,144.008,30.7277,EN
21306,"Amanita franchetii sensu Dav. T. Jenkins",39.0874,77.1199,76.9551,38.9658,WN
21176,"Amanita novinupta Tulloss & J. Lindgr.",37.8467,122.197,122.184,37.8379,WN
21124,"Gyromitra esculenta (Pers.) Fr.",45.8113,77.1485,77.131,45.7883,WN
21117,"Amanita aprica J. Lindgr. & Tulloss",37.7751,119.926,118.542,36.8345,WN
22359,"Amanita Pers.",42.9258,147.184,147.217,42.9447,ES
21136,"Amanita muscaria (L.) Lam.",36.9158,174.681,174.696,36.9305,ES
22242,"Amanita aprica J. Lindgr. & Tulloss",,,,,N
21142,"Amanita spreta group",30.7542,90.5344,90.4947,30.7153,WN
21118,"Amanita vernicoccora Bojantchev & R.M. Davis",38.6428,120.471,120.251,38.4828,WN
21065,"Amanita taiepa G.S. Ridl.",36.8027,174.732,174.745,36.8078,ES
65529,"Amanita aprica J. Lindgr. & Tulloss",48.7872,123.895,123.886,48.7824,WN
21007,"Amanita pantherina group",47.7784,122.35,122.339,47.7083,WN
64186,"Amanita aprica J. Lindgr. & Tulloss",48.5413,123.535,123.524,48.53,WN
20899,"Amanita Pers.",31.6798,152.714,152.819,31.8186,ES
20846,"Hebeloma crustuliniforme (Bull.) Quél.",36.9116,174.824,174.839,36.9161,ES
20796,"Amanita vernicoccora Bojantchev & R.M. Davis",40.6378,121.933,121.901,40.6209,WN
20718,"Amanita Pers.",31.6396,152.833,152.85,31.6482,ES
20785,"Amanita Pers.",31.5721,152.548,152.625,31.6499,ES
20630,"Amanita Pers.",39.17,123.608,123.516,39.1343,WN
20645,"Amanita ocreata Peck",37.8467,122.197,122.184,37.8379,WN
20393,"Amanita luteofusca Cleland & E.-J. Gilbert",31.5721,152.548,152.625,31.6499,ES
20372,"Amanita Pers.",31.5721,152.548,152.625,31.6499,ES
20342,"Amanita vernicoccora Bojantchev & R.M. Davis",37.8467,122.197,122.184,37.8379,WN
20187,"Amanita novinupta Tulloss & J. Lindgr.",37.925,122.198,122.165,37.9203,WN
20196,"Amanita novinupta Tulloss & J. Lindgr.",37.9699,122.642,122.584,37.9358,WN
20189,"Amanita gemmata group",38.2441,123.026,122.709,37.9255,WN
19985,"Amanita ameripanthera Tulloss nom. prov.",39.3356,123.813,123.751,39.3246,WN
19982,"Amanita muscaria (L.) Lam.",36.1556,173.892,174.496,36.6949,ES
19977,"Amanita pekeoides G.S. Ridl.",36.1556,173.892,174.496,36.6949,ES
43981,"Amanita magniverrucata Thiers & Ammirati",37.3803,122.254,122.218,37.3595,WN
19810,"Amanita pantherina group",41.4831,123.519,123.492,41.4613,WN
19806,"Amanita ocreata Peck",38.2788,122.677,122.581,38.2055,WN
19789,"Amanita pantherina group",41.4831,123.519,123.492,41.4613,WN
19773,,38.2441,123.026,122.709,37.9255,WN
19772,"Amanita augusta Bojantchev & R.M. Davis",38.2441,123.026,122.709,37.9255,WN
19763,"Amanita velosa (Peck) Lloyd",37.9702,122.154,121.918,37.6077,WN
19781,,37.8467,122.197,122.184,37.8379,WN
19744,"Amanita velosa (Peck) Lloyd",37.9622,122.64,122.616,37.9338,WN
19740,"Amanita velosa (Peck) Lloyd",37.9702,122.154,121.918,37.6077,WN
140262,"Amanita velosa (Peck) Lloyd",,,,,N
140260,"Amanita velosa (Peck) Lloyd",,,,,N
140258,"Amanita novinupta Tulloss & J. Lindgr.",,,,,N
140257,"Amanita magniverrucata Thiers & Ammirati",,,,,N
19954,"Amanita Pers.",31.5721,152.548,152.625,31.6499,ES
19687,"Amanita novinupta Tulloss & J. Lindgr.",37.5546,121.859,121.797,37.5021,WN
19686,"Amanita velosa (Peck) Lloyd",37.5546,121.859,121.797,37.5021,WN
19640,"Amanita muscaria (L.) Lam.",36.1556,173.892,174.496,36.6949,ES
19637,"Amanita nehuta G.S. Ridl.",36.1556,173.892,174.496,36.6949,ES
19630,"Amanita novinupta Tulloss & J. Lindgr.",,,,,N
19701,"Amanita pantherina group",41.4831,123.519,123.492,41.4613,WN
19549,"Amanita Pers.",41.9234,71.6875,71.6554,41.9068,WN
19531,,35.3641,82.7827,82.7525,35.3387,WN
19521,"Amanita augusta Bojantchev & R.M. Davis",37.8575,122.223,122.115,37.7428,WN
19520,"Amanita magniverrucata Thiers & Ammirati",37.8575,122.223,122.115,37.7428,WN
35263,"Amanita augusta Bojantchev & R.M. Davis",37.3343,122.186,122.174,37.326,WN
19471,"Amanita pekeoides G.S. Ridl.",36.837,174.744,174.794,36.868,ES
19470,"Amanita nothofagi G. Stev.",36.837,174.744,174.794,36.868,ES
19468,"Xylaria hypoxylon (L.) Grev.",36.837,174.744,174.794,36.868,ES
19459,"Amanita velosa (Peck) Lloyd",37.8872,122.225,122.219,37.8801,WN
32019,"Amanita ameripanthera Tulloss nom. prov.",37.8231,122.189,122.165,37.7975,WN
19625,"Amanita Pers.",37.0072,121.906,121.839,36.9581,WN
19443,"Amanita novinupta Tulloss & J. Lindgr.",37.3565,122.176,122.145,37.3303,WN
19428,,39.3356,123.813,123.751,39.3246,WN
19426,"Amanita flavoconia group",35.3641,82.7827,82.7525,35.3387,WN
19372,"Amanita protecta Tulloss & G. Wright",37.0035,122.07,122.048,36.9773,WN
19406,"Amanita novinupta Tulloss & J. Lindgr.",37.8106,122.263,122.249,37.7984,WN
19267,"Amanita velosa (Peck) Lloyd",37.9702,122.154,121.918,37.6077,WN
19244,"Amanita ocreata Peck",37.9702,122.154,121.918,37.6077,WN
19264,,37.9702,122.154,121.918,37.6077,WN
19167,"Amanita velosa (Peck) Lloyd",37.9702,122.154,121.918,37.6077,WN
19809,"Amanita ushuaiensis group",54.5657,68.5767,68.3645,54.8892,WS
19074,"Amanita ocreata Peck",37.2161,121.984,121.856,37.1488,WN
19000,"Amanita constricta Thiers & Ammirati",37.2161,121.984,121.856,37.1488,WN
18994,"Amanita ocreata Peck",37.2161,121.984,121.856,37.1488,WN
19314,"Amanita velosa (Peck) Lloyd",37.0035,122.07,122.048,36.9773,WN
19022,,37.0204,122.08,122.053,37.0019,WN
19009,"Amanita ocreata Peck",37.2161,121.984,121.856,37.1488,WN
18973,"Amanita pantherina (DC.) Krombh.",37.8335,122.189,122.137,37.797,WN
19808,"Amanita ushuaiensis group",54.5657,68.5767,68.3645,54.8892,WS
18934,"Cortinarius (Pers.) Gray",54.5657,68.5767,68.3645,54.8892,WS
18924,"Psathyrella (Fr.) Quél.",54.5657,68.5767,68.3645,54.8892,WS
18913,"Amanita ushuaiensis group",54.5657,68.5767,68.3645,54.8892,WS
18778,"Amanita pantherina group",37.0035,122.07,122.048,36.9773,WN
18768,"Amanita augusta Bojantchev & R.M. Davis",37.8575,122.223,122.115,37.7428,WN
18767,,37.8575,122.223,122.115,37.7428,WN
18766,"Amanita augusta Bojantchev & R.M. Davis",37.8575,122.223,122.115,37.7428,WN
18628,"Amanita Pers.",53.0981,71.2621,71.0307,53.2369,WS
18642,"Amanita Pers.",38.0251,122.676,122.649,38.0064,WN
18374,"Amanita Pers.",37.9702,122.154,121.918,37.6077,WN
18372,"Amanita ocreata Peck",37.9702,122.154,121.918,37.6077,WN
18242,"Amanita citrina (Schaeff.) Pers.",31.489,90.9136,90.8782,31.4568,WN
18229,"Amanita citrina (Schaeff.) Pers.",31.489,90.9136,90.8782,31.4568,WN
18853,"Amanita sect. Vaginatae sensu Zhu L. Yang",36.8895,119.915,119.648,36.6849,WN
18200,"Dibaeis baeomyces (L. f.) Rambold & Hertel",35.23,85.9697,85.8964,35.1953,WN
20672,"Amanita augusta Bojantchev & R.M. Davis",37.3343,122.186,122.174,37.326,WN
18093,"Collema pulcellum Ach.",35.23,85.9697,85.8964,35.1953,WN
22354,"Amanita ochrophylloides D.A. Reid",25.489,153.102,153.103,25.495,ES
19225,"Amanita gemmata (Fr.) Bertill.",39.2307,123.774,123.762,39.2217,WN
19224,"Amanita pseudobreckonii",39.2307,123.774,123.762,39.2217,WN
18504,"Amanita diemii Singer",48.3234,72.7844,72.4384,48.509,WS
18281,,38.4149,122.957,122.929,38.4001,WN
17461,"Amanita calyptratoides Peck",37.6452,121.783,121.755,37.6251,WN
16497,"Amanita nothofagi G. Stev.",36.837,174.744,174.794,36.868,ES
16715,"Amanita vaginata (Bull.) Lam.",38.3975,122.945,122.936,38.3914,WN
16714,,38.3975,122.945,122.936,38.3914,WN
16713,"Amanita pachycolea D.E. Stuntz",38.3975,122.945,122.936,38.3914,WN
16712,"Amanita muscaria group",38.3975,122.945,122.936,38.3914,WN
16711,"Amanita magniverrucata Thiers & Ammirati",38.3975,122.945,122.936,38.3914,WN
16710,"Amanita augusta Bojantchev & R.M. Davis",38.3975,122.945,122.936,38.3914,WN
16709,"Amanita breckonii Thiers & Ammirati",38.3975,122.945,122.936,38.3914,WN
16411,"Hypomyces (Fr.) Tul. & C. Tul.",36.837,174.744,174.794,36.868,ES
16409,"Amanita pekeoides G.S. Ridl.",36.837,174.744,174.794,36.868,ES
18503,"Amanita merxmuelleri group",45.9225,72.2818,71.9714,46.0923,WS
16344,"Amanita smithiana Bas",37.0035,122.07,122.048,36.9773,WN
16341,"Amanita constricta Thiers & Ammirati",37.0035,122.07,122.048,36.9773,WN
80136,"Amanita augusta Bojantchev & R.M. Davis",39.3192,123.815,123.767,39.3004,WN
16276,"Amanita muscaria subsp. flavivolvata Singer",37.0243,122.088,121.987,36.9466,WN
16230,,37.9204,122.219,122.144,37.8425,WN
16229,"Amanita constricta Thiers & Ammirati",37.9204,122.219,122.144,37.8425,WN
54647,"Amanita sect. Lepidella sensu Bas",14.4139,67.9379,67.9034,14.4442,WS
16081,"Amanita Pers.",38.5923,123.343,123.283,38.5584,WN
16039,"Amanita novinupta Tulloss & J. Lindgr.",38.0375,122.751,122.7,37.9832,WN
16158,"Amanita Pers.",31.5721,152.548,152.625,31.6499,ES
15940,"Amanita smithiana Bas",39.3192,123.815,123.767,39.3004,WN
18408,,37.3343,122.186,122.174,37.326,WN
18406,"Amanita gemmata (Fr.) Bertill.",37.3343,122.186,122.174,37.326,WN
16027,"Amanita augusta Bojantchev & R.M. Davis",38.2441,123.026,122.709,37.9255,WN
15832,"Amanita muscaria subsp. flavivolvata Singer",37.8216,122.202,122.175,37.8031,WN
15831,,37.8216,122.202,122.175,37.8031,WN
15813,"Amanita constricta Thiers & Ammirati",37.925,122.198,122.165,37.9203,WN
15791,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",37.8967,122.552,122.532,37.8796,WN
15787,"Amanita sect. Lepidella sensu Bas",37.3803,122.254,122.218,37.3595,WN
15695,"Amanita calyptratoides Peck",32.8288,117.282,116.947,32.622,WN
15707,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",37.9233,122.279,122.217,37.8761,WN
16101,,37.7235,122.433,122.412,37.7106,WN
16100,"Amanita muscaria subsp. flavivolvata Singer",37.7235,122.433,122.412,37.7106,WN
15772,"Amanita protecta Tulloss & G. Wright",37.04,122.077,122.039,37.01,WN
15674,,37.04,122.077,122.039,37.01,WN
15673,"Amanita baccata sensu Arora",37.04,122.077,122.039,37.01,WN
15519,"Amanita pachycolea D.E. Stuntz",37.9091,122.271,122.2,37.8475,WN
15514,"Boletus edulis var. grandedulis Arora & Simonini",37.9091,122.271,122.2,37.8475,WN
33803,,47.7803,122.541,121.066,47.0845,WN
15605,"Amanita gemmata (Fr.) Bertill.",37.3343,122.186,122.174,37.326,WN
15604,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",37.3343,122.186,122.174,37.326,WN
15551,"Amanita magniverrucata Thiers & Ammirati",37.8216,122.202,122.175,37.8031,WN
15463,"Amanita smithiana Bas",40.5054,121.608,120.081,39.5125,WN
15407,,40.5054,121.608,120.081,39.5125,WN
15334,"Amanita Pers. sect. Amanita",38.2788,122.677,122.581,38.2055,WN
16260,"Agaricomycetes Doweld",42.7551,124.047,123.261,42.0003,WN
17317,,37.0035,122.07,122.048,36.9773,WN
15438,"Amanita Pers.",41.4831,123.519,123.492,41.4613,WN
